        9847
   132150.000000000        34916.0000000000     
   133116.000000000        34916.0000000000     
   133183.000000000        34916.0000000000     
   133516.000000000        34916.0000000000     
   133750.000000000        34916.0000000000     
   133950.000000000        34916.0000000000     
   134100.000000000        34916.0000000000     
   134200.000000000        34916.0000000000     
   134550.000000000        34916.0000000000     
   134666.000000000        34916.0000000000     
   134916.000000000        34916.0000000000     
   134966.000000000        34916.0000000000     
   135700.000000000        34916.0000000000     
   136166.000000000        34916.0000000000     
   136183.000000000        34916.0000000000     
   136483.000000000        34916.0000000000     
   136600.000000000        34916.0000000000     
   136616.000000000        34916.0000000000     
   136633.000000000        34916.0000000000     
   136650.000000000        34916.0000000000     
   136850.000000000        34916.0000000000     
   136966.000000000        34916.0000000000     
   136983.000000000        34916.0000000000     
   137050.000000000        34916.0000000000     
   137150.000000000        34916.0000000000     
   138283.000000000        34916.0000000000     
   138366.000000000        34916.0000000000     
   138933.000000000        34916.0000000000     
   139000.000000000        34916.0000000000     
   139816.000000000        34916.0000000000     
   139933.000000000        34916.0000000000     
   132100.000000000        34933.0000000000     
   132116.000000000        34933.0000000000     
   132283.000000000        34933.0000000000     
   132316.000000000        34933.0000000000     
   133116.000000000        34933.0000000000     
   133333.000000000        34933.0000000000     
   133450.000000000        34933.0000000000     
   133633.000000000        34933.0000000000     
   134450.000000000        34933.0000000000     
   134483.000000000        34933.0000000000     
   134833.000000000        34933.0000000000     
   134966.000000000        34933.0000000000     
   135483.000000000        34933.0000000000     
   135700.000000000        34933.0000000000     
   135766.000000000        34933.0000000000     
   135800.000000000        34933.0000000000     
   136233.000000000        34933.0000000000     
   136283.000000000        34933.0000000000     
   136600.000000000        34933.0000000000     
   136616.000000000        34933.0000000000     
   136816.000000000        34933.0000000000     
   136900.000000000        34933.0000000000     
   138083.000000000        34933.0000000000     
   138766.000000000        34933.0000000000     
   139033.000000000        34933.0000000000     
   139083.000000000        34933.0000000000     
   132216.000000000        34950.0000000000     
   132250.000000000        34950.0000000000     
   132333.000000000        34950.0000000000     
   132633.000000000        34950.0000000000     
   133333.000000000        34950.0000000000     
   133900.000000000        34950.0000000000     
   134066.000000000        34950.0000000000     
   134316.000000000        34950.0000000000     
   134766.000000000        34950.0000000000     
   135450.000000000        34950.0000000000     
   135783.000000000        34950.0000000000     
   135816.000000000        34950.0000000000     
   135950.000000000        34950.0000000000     
   136133.000000000        34950.0000000000     
   136450.000000000        34950.0000000000     
   136583.000000000        34950.0000000000     
   136633.000000000        34950.0000000000     
   136866.000000000        34950.0000000000     
   136983.000000000        34950.0000000000     
   137000.000000000        34950.0000000000     
   137083.000000000        34950.0000000000     
   137133.000000000        34950.0000000000     
   137166.000000000        34950.0000000000     
   137600.000000000        34950.0000000000     
   137733.000000000        34950.0000000000     
   137883.000000000        34950.0000000000     
   137900.000000000        34950.0000000000     
   138400.000000000        34950.0000000000     
   139133.000000000        34950.0000000000     
   139833.000000000        34950.0000000000     
   139950.000000000        34950.0000000000     
   132150.000000000        34966.0000000000     
   132166.000000000        34966.0000000000     
   132466.000000000        34966.0000000000     
   132550.000000000        34966.0000000000     
   133050.000000000        34966.0000000000     
   133466.000000000        34966.0000000000     
   133633.000000000        34966.0000000000     
   133666.000000000        34966.0000000000     
   133816.000000000        34966.0000000000     
   134450.000000000        34966.0000000000     
   134683.000000000        34966.0000000000     
   134916.000000000        34966.0000000000     
   135150.000000000        34966.0000000000     
   135733.000000000        34966.0000000000     
   135900.000000000        34966.0000000000     
   135916.000000000        34966.0000000000     
   136133.000000000        34966.0000000000     
   136166.000000000        34966.0000000000     
   136483.000000000        34966.0000000000     
   136566.000000000        34966.0000000000     
   136616.000000000        34966.0000000000     
   136966.000000000        34966.0000000000     
   137016.000000000        34966.0000000000     
   137416.000000000        34966.0000000000     
   138383.000000000        34966.0000000000     
   138500.000000000        34966.0000000000     
   138766.000000000        34966.0000000000     
   138933.000000000        34966.0000000000     
   139083.000000000        34966.0000000000     
   139750.000000000        34966.0000000000     
   139783.000000000        34966.0000000000     
   139816.000000000        34966.0000000000     
   132183.000000000        34983.0000000000     
   132500.000000000        34983.0000000000     
   132616.000000000        34983.0000000000     
   132983.000000000        34983.0000000000     
   133200.000000000        34983.0000000000     
   133400.000000000        34983.0000000000     
   133466.000000000        34983.0000000000     
   133716.000000000        34983.0000000000     
   134033.000000000        34983.0000000000     
   134133.000000000        34983.0000000000     
   134266.000000000        34983.0000000000     
   134433.000000000        34983.0000000000     
   134533.000000000        34983.0000000000     
   134600.000000000        34983.0000000000     
   134966.000000000        34983.0000000000     
   135550.000000000        34983.0000000000     
   135616.000000000        34983.0000000000     
   135700.000000000        34983.0000000000     
   135733.000000000        34983.0000000000     
   135750.000000000        34983.0000000000     
   135816.000000000        34983.0000000000     
   135833.000000000        34983.0000000000     
   135900.000000000        34983.0000000000     
   136100.000000000        34983.0000000000     
   136116.000000000        34983.0000000000     
   136266.000000000        34983.0000000000     
   136533.000000000        34983.0000000000     
   136600.000000000        34983.0000000000     
   136633.000000000        34983.0000000000     
   136650.000000000        34983.0000000000     
   136866.000000000        34983.0000000000     
   136983.000000000        34983.0000000000     
   138416.000000000        34983.0000000000     
   138500.000000000        34983.0000000000     
   138516.000000000        34983.0000000000     
   138933.000000000        34983.0000000000     
   138950.000000000        34983.0000000000     
   139783.000000000        34983.0000000000     
   139866.000000000        34983.0000000000     
   132200.000000000        35000.0000000000     
   132216.000000000        35000.0000000000     
   132283.000000000        35000.0000000000     
   132416.000000000        35000.0000000000     
   132716.000000000        35000.0000000000     
   132900.000000000        35000.0000000000     
   132983.000000000        35000.0000000000     
   133433.000000000        35000.0000000000     
   133950.000000000        35000.0000000000     
   134150.000000000        35000.0000000000     
   134366.000000000        35000.0000000000     
   134550.000000000        35000.0000000000     
   135583.000000000        35000.0000000000     
   135733.000000000        35000.0000000000     
   135750.000000000        35000.0000000000     
   135783.000000000        35000.0000000000     
   135866.000000000        35000.0000000000     
   135950.000000000        35000.0000000000     
   136066.000000000        35000.0000000000     
   136250.000000000        35000.0000000000     
   136516.000000000        35000.0000000000     
   136650.000000000        35000.0000000000     
   136666.000000000        35000.0000000000     
   136883.000000000        35000.0000000000     
   136966.000000000        35000.0000000000     
   137033.000000000        35000.0000000000     
   137166.000000000        35000.0000000000     
   137850.000000000        35000.0000000000     
   137916.000000000        35000.0000000000     
   138083.000000000        35000.0000000000     
   138500.000000000        35000.0000000000     
   138516.000000000        35000.0000000000     
   138533.000000000        35000.0000000000     
   139072.000000000        35015.0000000000     
   132383.000000000        35016.0000000000     
   132633.000000000        35016.0000000000     
   133166.000000000        35016.0000000000     
   133566.000000000        35016.0000000000     
   133633.000000000        35016.0000000000     
   133750.000000000        35016.0000000000     
   133916.000000000        35016.0000000000     
   134216.000000000        35016.0000000000     
   135033.000000000        35016.0000000000     
   135150.000000000        35016.0000000000     
   135533.000000000        35016.0000000000     
   135683.000000000        35016.0000000000     
   135700.000000000        35016.0000000000     
   135750.000000000        35016.0000000000     
   135766.000000000        35016.0000000000     
   135966.000000000        35016.0000000000     
   136133.000000000        35016.0000000000     
   136450.000000000        35016.0000000000     
   136666.000000000        35016.0000000000     
   137550.000000000        35016.0000000000     
   137833.000000000        35016.0000000000     
   138483.000000000        35016.0000000000     
   138516.000000000        35016.0000000000     
   139850.000000000        35016.0000000000     
   139866.000000000        35016.0000000000     
   139950.000000000        35016.0000000000     
   139006.000000000        35018.0000000000     
   139012.000000000        35031.0000000000     
   132266.000000000        35033.0000000000     
   132300.000000000        35033.0000000000     
   132383.000000000        35033.0000000000     
   132400.000000000        35033.0000000000     
   132733.000000000        35033.0000000000     
   132900.000000000        35033.0000000000     
   133666.000000000        35033.0000000000     
   134116.000000000        35033.0000000000     
   134883.000000000        35033.0000000000     
   135050.000000000        35033.0000000000     
   135733.000000000        35033.0000000000     
   135750.000000000        35033.0000000000     
   136483.000000000        35033.0000000000     
   136583.000000000        35033.0000000000     
   137016.000000000        35033.0000000000     
   137316.000000000        35033.0000000000     
   138250.000000000        35033.0000000000     
   138466.000000000        35033.0000000000     
   138500.000000000        35033.0000000000     
   138933.000000000        35033.0000000000     
   140016.000000000        35033.0000000000     
   139168.000000000        35040.0000000000     
   139069.000000000        35045.0000000000     
   132366.000000000        35050.0000000000     
   132600.000000000        35050.0000000000     
   133200.000000000        35050.0000000000     
   133883.000000000        35050.0000000000     
   134000.000000000        35050.0000000000     
   134266.000000000        35050.0000000000     
   134366.000000000        35050.0000000000     
   134766.000000000        35050.0000000000     
   135450.000000000        35050.0000000000     
   135883.000000000        35050.0000000000     
   135933.000000000        35050.0000000000     
   136016.000000000        35050.0000000000     
   136733.000000000        35050.0000000000     
   136750.000000000        35050.0000000000     
   136900.000000000        35050.0000000000     
   136966.000000000        35050.0000000000     
   138483.000000000        35050.0000000000     
   138516.000000000        35050.0000000000     
   138533.000000000        35050.0000000000     
   138883.000000000        35050.0000000000     
   139066.000000000        35050.0000000000     
   139083.000000000        35050.0000000000     
   139833.000000000        35050.0000000000     
   140066.000000000        35050.0000000000     
   132316.000000000        35066.0000000000     
   132450.000000000        35066.0000000000     
   132600.000000000        35066.0000000000     
   133750.000000000        35066.0000000000     
   133816.000000000        35066.0000000000     
   134783.000000000        35066.0000000000     
   134916.000000000        35066.0000000000     
   135033.000000000        35066.0000000000     
   135216.000000000        35066.0000000000     
   135283.000000000        35066.0000000000     
   135350.000000000        35066.0000000000     
   135533.000000000        35066.0000000000     
   135866.000000000        35066.0000000000     
   135983.000000000        35066.0000000000     
   136166.000000000        35066.0000000000     
   136700.000000000        35066.0000000000     
   136733.000000000        35066.0000000000     
   136850.000000000        35066.0000000000     
   136933.000000000        35066.0000000000     
   136966.000000000        35066.0000000000     
   137033.000000000        35066.0000000000     
   137700.000000000        35066.0000000000     
   138366.000000000        35066.0000000000     
   139066.000000000        35066.0000000000     
   139816.000000000        35066.0000000000     
   132350.000000000        35083.0000000000     
   132583.000000000        35083.0000000000     
   132600.000000000        35083.0000000000     
   132783.000000000        35083.0000000000     
   133366.000000000        35083.0000000000     
   133500.000000000        35083.0000000000     
   133566.000000000        35083.0000000000     
   133683.000000000        35083.0000000000     
   134900.000000000        35083.0000000000     
   134983.000000000        35083.0000000000     
   135783.000000000        35083.0000000000     
   136300.000000000        35083.0000000000     
   136700.000000000        35083.0000000000     
   136883.000000000        35083.0000000000     
   136900.000000000        35083.0000000000     
   136916.000000000        35083.0000000000     
   136933.000000000        35083.0000000000     
   136950.000000000        35083.0000000000     
   137066.000000000        35083.0000000000     
   137150.000000000        35083.0000000000     
   137183.000000000        35083.0000000000     
   137583.000000000        35083.0000000000     
   137800.000000000        35083.0000000000     
   137816.000000000        35083.0000000000     
   137833.000000000        35083.0000000000     
   138233.000000000        35083.0000000000     
   138933.000000000        35083.0000000000     
   139850.000000000        35083.0000000000     
   140100.000000000        35083.0000000000     
   139070.000000000        35093.0000000000     
   132533.000000000        35100.0000000000     
   132700.000000000        35100.0000000000     
   133350.000000000        35100.0000000000     
   134116.000000000        35100.0000000000     
   134133.000000000        35100.0000000000     
   134583.000000000        35100.0000000000     
   134983.000000000        35100.0000000000     
   135466.000000000        35100.0000000000     
   135600.000000000        35100.0000000000     
   136200.000000000        35100.0000000000     
   136716.000000000        35100.0000000000     
   136933.000000000        35100.0000000000     
   137066.000000000        35100.0000000000     
   137183.000000000        35100.0000000000     
   137566.000000000        35100.0000000000     
   138133.000000000        35100.0000000000     
   138333.000000000        35100.0000000000     
   138566.000000000        35100.0000000000     
   138866.000000000        35100.0000000000     
   139833.000000000        35100.0000000000     
   139916.000000000        35100.0000000000     
   140083.000000000        35100.0000000000     
   140100.000000000        35100.0000000000     
   139830.000000000        35115.0000000000     
   132383.000000000        35116.0000000000     
   132450.000000000        35116.0000000000     
   132633.000000000        35116.0000000000     
   132766.000000000        35116.0000000000     
   133050.000000000        35116.0000000000     
   133200.000000000        35116.0000000000     
   134333.000000000        35116.0000000000     
   134583.000000000        35116.0000000000     
   134750.000000000        35116.0000000000     
   135766.000000000        35116.0000000000     
   135833.000000000        35116.0000000000     
   135916.000000000        35116.0000000000     
   136050.000000000        35116.0000000000     
   136133.000000000        35116.0000000000     
   136833.000000000        35116.0000000000     
   136916.000000000        35116.0000000000     
   137000.000000000        35116.0000000000     
   138600.000000000        35116.0000000000     
   138800.000000000        35116.0000000000     
   138833.000000000        35116.0000000000     
   138916.000000000        35116.0000000000     
   140166.000000000        35116.0000000000     
   140200.000000000        35116.0000000000     
   132583.000000000        35133.0000000000     
   132950.000000000        35133.0000000000     
   133533.000000000        35133.0000000000     
   134916.000000000        35133.0000000000     
   135083.000000000        35133.0000000000     
   135116.000000000        35133.0000000000     
   136100.000000000        35133.0000000000     
   136133.000000000        35133.0000000000     
   136683.000000000        35133.0000000000     
   136800.000000000        35133.0000000000     
   136916.000000000        35133.0000000000     
   136933.000000000        35133.0000000000     
   137000.000000000        35133.0000000000     
   137116.000000000        35133.0000000000     
   137150.000000000        35133.0000000000     
   137316.000000000        35133.0000000000     
   138233.000000000        35133.0000000000     
   138516.000000000        35133.0000000000     
   138650.000000000        35133.0000000000     
   138683.000000000        35133.0000000000     
   138700.000000000        35133.0000000000     
   139850.000000000        35133.0000000000     
   139966.000000000        35133.0000000000     
   140250.000000000        35133.0000000000     
   140266.000000000        35133.0000000000     
   140300.000000000        35133.0000000000     
   139085.000000000        35140.0000000000     
   139620.000000000        35144.0000000000     
   132400.000000000        35150.0000000000     
   132516.000000000        35150.0000000000     
   132850.000000000        35150.0000000000     
   133083.000000000        35150.0000000000     
   133616.000000000        35150.0000000000     
   134433.000000000        35150.0000000000     
   135066.000000000        35150.0000000000     
   135416.000000000        35150.0000000000     
   135500.000000000        35150.0000000000     
   135633.000000000        35150.0000000000     
   136133.000000000        35150.0000000000     
   136516.000000000        35150.0000000000     
   137716.000000000        35150.0000000000     
   137866.000000000        35150.0000000000     
   138166.000000000        35150.0000000000     
   138616.000000000        35150.0000000000     
   138650.000000000        35150.0000000000     
   138683.000000000        35150.0000000000     
   138766.000000000        35150.0000000000     
   139066.000000000        35150.0000000000     
   139107.000000000        35150.0000000000     
   139116.000000000        35150.0000000000     
   139616.000000000        35150.0000000000     
   139633.000000000        35150.0000000000     
   139683.000000000        35150.0000000000     
   140316.000000000        35150.0000000000     
   139137.000000000        35156.0000000000     
   132483.000000000        35166.0000000000     
   132633.000000000        35166.0000000000     
   133316.000000000        35166.0000000000     
   133566.000000000        35166.0000000000     
   133883.000000000        35166.0000000000     
   134800.000000000        35166.0000000000     
   135033.000000000        35166.0000000000     
   135100.000000000        35166.0000000000     
   135366.000000000        35166.0000000000     
   135866.000000000        35166.0000000000     
   135916.000000000        35166.0000000000     
   136100.000000000        35166.0000000000     
   136150.000000000        35166.0000000000     
   136200.000000000        35166.0000000000     
   136716.000000000        35166.0000000000     
   136766.000000000        35166.0000000000     
   136883.000000000        35166.0000000000     
   136916.000000000        35166.0000000000     
   136933.000000000        35166.0000000000     
   137616.000000000        35166.0000000000     
   138116.000000000        35166.0000000000     
   138316.000000000        35166.0000000000     
   138583.000000000        35166.0000000000     
   138633.000000000        35166.0000000000     
   138683.000000000        35166.0000000000     
   138733.000000000        35166.0000000000     
   139633.000000000        35166.0000000000     
   139650.000000000        35166.0000000000     
   139666.000000000        35166.0000000000     
   139816.000000000        35166.0000000000     
   139005.000000000        35178.0000000000     
   132416.000000000        35183.0000000000     
   132500.000000000        35183.0000000000     
   132816.000000000        35183.0000000000     
   133083.000000000        35183.0000000000     
   136633.000000000        35183.0000000000     
   136866.000000000        35183.0000000000     
   136883.000000000        35183.0000000000     
   136933.000000000        35183.0000000000     
   136950.000000000        35183.0000000000     
   138100.000000000        35183.0000000000     
   138650.000000000        35183.0000000000     
   139033.000000000        35183.0000000000     
   139133.000000000        35183.0000000000     
   139616.000000000        35183.0000000000     
   139633.000000000        35183.0000000000     
   139816.000000000        35183.0000000000     
   140366.000000000        35183.0000000000     
   139018.000000000        35190.0000000000     
   132633.000000000        35200.0000000000     
   133000.000000000        35200.0000000000     
   133216.000000000        35200.0000000000     
   133383.000000000        35200.0000000000     
   134650.000000000        35200.0000000000     
   135133.000000000        35200.0000000000     
   135250.000000000        35200.0000000000     
   135533.000000000        35200.0000000000     
   135700.000000000        35200.0000000000     
   135783.000000000        35200.0000000000     
   135916.000000000        35200.0000000000     
   136783.000000000        35200.0000000000     
   136866.000000000        35200.0000000000     
   136883.000000000        35200.0000000000     
   136916.000000000        35200.0000000000     
   137283.000000000        35200.0000000000     
   137900.000000000        35200.0000000000     
   138566.000000000        35200.0000000000     
   138900.000000000        35200.0000000000     
   139133.000000000        35200.0000000000     
   139600.000000000        35200.0000000000     
   139616.000000000        35200.0000000000     
   139633.000000000        35200.0000000000     
   139850.000000000        35200.0000000000     
   132475.000000000        35208.0000000000     
   139036.000000000        35209.0000000000     
   132483.000000000        35216.0000000000     
   132583.000000000        35216.0000000000     
   132633.000000000        35216.0000000000     
   132650.000000000        35216.0000000000     
   132816.000000000        35216.0000000000     
   132883.000000000        35216.0000000000     
   132933.000000000        35216.0000000000     
   133083.000000000        35216.0000000000     
   133316.000000000        35216.0000000000     
   133916.000000000        35216.0000000000     
   134800.000000000        35216.0000000000     
   135866.000000000        35216.0000000000     
   136283.000000000        35216.0000000000     
   136450.000000000        35216.0000000000     
   136600.000000000        35216.0000000000     
   136633.000000000        35216.0000000000     
   136833.000000000        35216.0000000000     
   137316.000000000        35216.0000000000     
   137500.000000000        35216.0000000000     
   138250.000000000        35216.0000000000     
   138516.000000000        35216.0000000000     
   138616.000000000        35216.0000000000     
   138650.000000000        35216.0000000000     
   139150.000000000        35216.0000000000     
   139633.000000000        35216.0000000000     
   139890.000000000        35218.0000000000     
   139042.000000000        35224.0000000000     
   139725.000000000        35229.0000000000     
   132500.000000000        35233.0000000000     
   132533.000000000        35233.0000000000     
   133116.000000000        35233.0000000000     
   133283.000000000        35233.0000000000     
   133433.000000000        35233.0000000000     
   134283.000000000        35233.0000000000     
   134716.000000000        35233.0000000000     
   134783.000000000        35233.0000000000     
   135000.000000000        35233.0000000000     
   135950.000000000        35233.0000000000     
   136250.000000000        35233.0000000000     
   136583.000000000        35233.0000000000     
   136950.000000000        35233.0000000000     
   136966.000000000        35233.0000000000     
   136983.000000000        35233.0000000000     
   137100.000000000        35233.0000000000     
   137366.000000000        35233.0000000000     
   137383.000000000        35233.0000000000     
   139066.000000000        35233.0000000000     
   139100.000000000        35233.0000000000     
   139700.000000000        35233.0000000000     
   139716.000000000        35233.0000000000     
   139040.000000000        35241.0000000000     
   139053.000000000        35246.0000000000     
   133233.000000000        35250.0000000000     
   133750.000000000        35250.0000000000     
   135200.000000000        35250.0000000000     
   135216.000000000        35250.0000000000     
   135300.000000000        35250.0000000000     
   135400.000000000        35250.0000000000     
   135966.000000000        35250.0000000000     
   136250.000000000        35250.0000000000     
   136616.000000000        35250.0000000000     
   136716.000000000        35250.0000000000     
   136783.000000000        35250.0000000000     
   137583.000000000        35250.0000000000     
   137750.000000000        35250.0000000000     
   139733.000000000        35250.0000000000     
   139866.000000000        35250.0000000000     
   140083.000000000        35250.0000000000     
   140383.000000000        35250.0000000000     
   140400.000000000        35250.0000000000     
   139166.000000000        35259.0000000000     
   132583.000000000        35266.0000000000     
   132616.000000000        35266.0000000000     
   132983.000000000        35266.0000000000     
   133066.000000000        35266.0000000000     
   134233.000000000        35266.0000000000     
   134666.000000000        35266.0000000000     
   135266.000000000        35266.0000000000     
   135316.000000000        35266.0000000000     
   135583.000000000        35266.0000000000     
   136700.000000000        35266.0000000000     
   136916.000000000        35266.0000000000     
   136933.000000000        35266.0000000000     
   137850.000000000        35266.0000000000     
   139183.000000000        35266.0000000000     
   139583.000000000        35266.0000000000     
   139883.000000000        35266.0000000000     
   140000.000000000        35266.0000000000     
   139015.000000000        35273.0000000000     
   132616.000000000        35283.0000000000     
   132716.000000000        35283.0000000000     
   132866.000000000        35283.0000000000     
   132900.000000000        35283.0000000000     
   133083.000000000        35283.0000000000     
   133366.000000000        35283.0000000000     
   133416.000000000        35283.0000000000     
   133483.000000000        35283.0000000000     
   133650.000000000        35283.0000000000     
   134550.000000000        35283.0000000000     
   134750.000000000        35283.0000000000     
   135516.000000000        35283.0000000000     
   135700.000000000        35283.0000000000     
   136750.000000000        35283.0000000000     
   136866.000000000        35283.0000000000     
   136916.000000000        35283.0000000000     
   137016.000000000        35283.0000000000     
   138333.000000000        35283.0000000000     
   138450.000000000        35283.0000000000     
   138600.000000000        35283.0000000000     
   139183.000000000        35283.0000000000     
   139216.000000000        35283.0000000000     
   139633.000000000        35283.0000000000     
   139666.000000000        35283.0000000000     
   139850.000000000        35283.0000000000     
   140250.000000000        35283.0000000000     
   139667.000000000        35283.0000000000     
   139109.000000000        35288.0000000000     
   132650.000000000        35291.0000000000     
   139586.000000000        35297.0000000000     
   132666.000000000        35300.0000000000     
   132900.000000000        35300.0000000000     
   133150.000000000        35300.0000000000     
   133200.000000000        35300.0000000000     
   134833.000000000        35300.0000000000     
   135116.000000000        35300.0000000000     
   135250.000000000        35300.0000000000     
   135316.000000000        35300.0000000000     
   135700.000000000        35300.0000000000     
   136016.000000000        35300.0000000000     
   136566.000000000        35300.0000000000     
   136733.000000000        35300.0000000000     
   136800.000000000        35300.0000000000     
   137150.000000000        35300.0000000000     
   137383.000000000        35300.0000000000     
   137483.000000000        35300.0000000000     
   137816.000000000        35300.0000000000     
   137883.000000000        35300.0000000000     
   138600.000000000        35300.0000000000     
   138933.000000000        35300.0000000000     
   139483.000000000        35300.0000000000     
   139550.000000000        35300.0000000000     
   139600.000000000        35300.0000000000     
   139616.000000000        35300.0000000000     
   139633.000000000        35300.0000000000     
   139650.000000000        35300.0000000000     
   140083.000000000        35300.0000000000     
   140150.000000000        35300.0000000000     
   140400.000000000        35300.0000000000     
   139105.000000000        35301.0000000000     
   139304.000000000        35305.0000000000     
   139255.000000000        35305.0000000000     
   139223.000000000        35307.0000000000     
   139820.000000000        35308.0000000000     
   139103.000000000        35315.0000000000     
   139550.000000000        35315.0000000000     
   139029.000000000        35315.0000000000     
   139631.000000000        35315.0000000000     
   132650.000000000        35316.0000000000     
   132966.000000000        35316.0000000000     
   133116.000000000        35316.0000000000     
   133550.000000000        35316.0000000000     
   133833.000000000        35316.0000000000     
   134116.000000000        35316.0000000000     
   134833.000000000        35316.0000000000     
   134866.000000000        35316.0000000000     
   134883.000000000        35316.0000000000     
   135316.000000000        35316.0000000000     
   135633.000000000        35316.0000000000     
   135900.000000000        35316.0000000000     
   136016.000000000        35316.0000000000     
   136066.000000000        35316.0000000000     
   136283.000000000        35316.0000000000     
   136700.000000000        35316.0000000000     
   136750.000000000        35316.0000000000     
   136766.000000000        35316.0000000000     
   136866.000000000        35316.0000000000     
   137133.000000000        35316.0000000000     
   137183.000000000        35316.0000000000     
   137200.000000000        35316.0000000000     
   137233.000000000        35316.0000000000     
   137333.000000000        35316.0000000000     
   137633.000000000        35316.0000000000     
   137933.000000000        35316.0000000000     
   138450.000000000        35316.0000000000     
   139100.000000000        35316.0000000000     
   139350.000000000        35316.0000000000     
   139366.000000000        35316.0000000000     
   139450.000000000        35316.0000000000     
   139616.000000000        35316.0000000000     
   139650.000000000        35316.0000000000     
   140366.000000000        35316.0000000000     
   139479.000000000        35316.0000000000     
   139177.000000000        35318.0000000000     
   139096.000000000        35318.0000000000     
   139222.000000000        35321.0000000000     
   139061.000000000        35325.0000000000     
   139348.000000000        35327.0000000000     
   139167.000000000        35329.0000000000     
   139237.000000000        35330.0000000000     
   139896.000000000        35330.0000000000     
   139406.000000000        35332.0000000000     
   139051.000000000        35332.0000000000     
   139079.000000000        35333.0000000000     
   132850.000000000        35333.0000000000     
   132916.000000000        35333.0000000000     
   133316.000000000        35333.0000000000     
   134200.000000000        35333.0000000000     
   134400.000000000        35333.0000000000     
   134666.000000000        35333.0000000000     
   136866.000000000        35333.0000000000     
   139416.000000000        35333.0000000000     
   139466.000000000        35333.0000000000     
   139516.000000000        35333.0000000000     
   139550.000000000        35333.0000000000     
   139633.000000000        35333.0000000000     
   139850.000000000        35333.0000000000     
   139866.000000000        35333.0000000000     
   140366.000000000        35333.0000000000     
   139165.000000000        35333.0000000000     
   139158.000000000        35338.0000000000     
   139129.000000000        35339.0000000000     
   139290.000000000        35340.0000000000     
   139427.000000000        35342.0000000000     
   139294.000000000        35343.0000000000     
   139075.000000000        35343.0000000000     
   139331.000000000        35346.0000000000     
   139472.000000000        35347.0000000000     
   132683.000000000        35350.0000000000     
   132733.000000000        35350.0000000000     
   133266.000000000        35350.0000000000     
   133333.000000000        35350.0000000000     
   133433.000000000        35350.0000000000     
   134950.000000000        35350.0000000000     
   135216.000000000        35350.0000000000     
   135316.000000000        35350.0000000000     
   135916.000000000        35350.0000000000     
   136366.000000000        35350.0000000000     
   136600.000000000        35350.0000000000     
   136616.000000000        35350.0000000000     
   136783.000000000        35350.0000000000     
   136833.000000000        35350.0000000000     
   136950.000000000        35350.0000000000     
   137183.000000000        35350.0000000000     
   137416.000000000        35350.0000000000     
   137800.000000000        35350.0000000000     
   138600.000000000        35350.0000000000     
   138866.000000000        35350.0000000000     
   138950.000000000        35350.0000000000     
   138983.000000000        35350.0000000000     
   139516.000000000        35350.0000000000     
   139633.000000000        35350.0000000000     
   139533.000000000        35350.0000000000     
   139320.000000000        35350.0000000000     
   139001.000000000        35354.0000000000     
   139175.000000000        35354.0000000000     
   139330.000000000        35358.0000000000     
   139275.000000000        35360.0000000000     
   139077.000000000        35361.0000000000     
   139289.000000000        35361.0000000000     
   139206.000000000        35363.0000000000     
   132700.000000000        35366.0000000000     
   132733.000000000        35366.0000000000     
   132766.000000000        35366.0000000000     
   132783.000000000        35366.0000000000     
   133166.000000000        35366.0000000000     
   133366.000000000        35366.0000000000     
   133750.000000000        35366.0000000000     
   134300.000000000        35366.0000000000     
   134616.000000000        35366.0000000000     
   134633.000000000        35366.0000000000     
   135400.000000000        35366.0000000000     
   136033.000000000        35366.0000000000     
   136466.000000000        35366.0000000000     
   136533.000000000        35366.0000000000     
   136683.000000000        35366.0000000000     
   136766.000000000        35366.0000000000     
   136883.000000000        35366.0000000000     
   137250.000000000        35366.0000000000     
   137433.000000000        35366.0000000000     
   137683.000000000        35366.0000000000     
   138433.000000000        35366.0000000000     
   138566.000000000        35366.0000000000     
   139033.000000000        35366.0000000000     
   139050.000000000        35366.0000000000     
   139225.000000000        35366.0000000000     
   139383.000000000        35366.0000000000     
   139916.000000000        35366.0000000000     
   140366.000000000        35366.0000000000     
   139311.000000000        35370.0000000000     
   139181.000000000        35373.0000000000     
   139228.000000000        35373.0000000000     
   139313.000000000        35375.0000000000     
   139397.000000000        35376.0000000000     
   139215.000000000        35378.0000000000     
   139435.000000000        35379.0000000000     
   139926.000000000        35380.0000000000     
   139173.000000000        35382.0000000000     
   132816.000000000        35383.0000000000     
   132866.000000000        35383.0000000000     
   133216.000000000        35383.0000000000     
   133266.000000000        35383.0000000000     
   133416.000000000        35383.0000000000     
   133533.000000000        35383.0000000000     
   133633.000000000        35383.0000000000     
   133783.000000000        35383.0000000000     
   134233.000000000        35383.0000000000     
   134783.000000000        35383.0000000000     
   134816.000000000        35383.0000000000     
   135150.000000000        35383.0000000000     
   135183.000000000        35383.0000000000     
   135316.000000000        35383.0000000000     
   136266.000000000        35383.0000000000     
   136383.000000000        35383.0000000000     
   136583.000000000        35383.0000000000     
   136600.000000000        35383.0000000000     
   136933.000000000        35383.0000000000     
   137966.000000000        35383.0000000000     
   138450.000000000        35383.0000000000     
   139133.000000000        35383.0000000000     
   139583.000000000        35383.0000000000     
   140016.000000000        35383.0000000000     
   140183.000000000        35383.0000000000     
   139241.000000000        35385.0000000000     
